Tommy Wakely,"10/11/2020, 14:04:43",Our campaign for #TX21 is about listening to the voices of #Millennials #GenZ &amp; every voter who want systemic change. Both @wendydavis &amp; @chiproytx support #Fracking &amp; won't even consider #MedicareForAll or #UBI let alone legalizing marijuana @indivisibleATX @TXGreens @sapatx https://t.co/E2tdKYT22P,https://twitter.com/Wakely2020/status/1315292245877284865
Zayira Jordﾃ｡n Conde,"10/19/2020, 12:11:39","Prosecution with digital encrypted evidence is possible. In Puerto Rico, there are multiple cases that need computer forensics intervention. Most prominently, Alexa's murder (hate crime). What are the authorities waiting for? @FBISanJuan  
https://t.co/42iA4fuhkD",https://twitter.com/drajordanconde/status/1318162895704854528
Kenneth Cody,"10/16/2020, 05:07:13","@KitCabello  I agree. Just not sure who to choose. Either Hawkins, Jorgensen or write in Tulsi! https://t.co/BzJiqioGEL",https://twitter.com/Cody4CongressNJ/status/1316968919203254281
Michael Rufo,"10/07/2020, 00:36:50","Watching Hamilton and prior to the duel they say “Everything thing is legal in Jersey”, every time I watch it and here that I cry inside. 

New Jersey man used to be Floridian man fam.",https://twitter.com/rufo4congress/status/1313639386123317248
Tommy Wakely,"10/06/2020, 16:35:00","Well said @UUMFE Systemic oppression in #TX21, which my Black &amp; Brown brothers &amp; sisters know so well, cannot be eliminated until we begin to address #ClimateJustice Asking a millionaire corporate lawyer to do that is like asking Trump to wear a mask. Impossible! @ourrevolutionsa https://t.co/9z17LWW49x",https://twitter.com/Wakely2020/status/1313518129969012739
David Foster,"10/11/2020, 16:38:39","WTP IS THERE A CHAPTER ON, A TRAITOR BORN IN KENYA AN ILLEGITMATE POTUS? HOW I SUPPORTED ISIS? HOW I KNEW NOT TO GO TO BENGHAZI? LIFE AS A PEDOPHILE? MY PLAN TO DESTROY AMERICA FROM WITHIN? HOW THE NEW 117TH FIGHTING CONGRESS WILL H _ _ G ME? https://t.co/fvZYxN2WlN  VA2 PEACE... https://t.co/0TkAkB4I3l",https://twitter.com/RsvpTruth/status/1315330984468979712
Michael Rufo,"10/10/2020, 12:59:40","As the ballot sits on your desk, coffee table or kitchen table. Look for the column with @Jorgensen4POTUS and myself.

For truly independent, truly tolerant, truly caring voices to serve and represent YOU! Please fill those bubbles. Thanks!

@AsburyParkPress @NewJerseyLP https://t.co/ZRBpF3nvFV",https://twitter.com/rufo4congress/status/1314913487651516417
Clark Patterson,"10/25/2020, 04:28:54","Libertarians believe that Obamacare should be phased out. Read more about this at my FB post: https://t.co/lFTYgBXiPH 
#VoteLibertarian
#VoteGold
#BeBoldVoteGold
#Election2020
#Libertarian
#JoJorgensen
#JoJorgensen2020
#SpikeCohen
#ThirdParty
#Liberty
#Vote3rdPartyChallenge",https://twitter.com/clarkpatterso12/status/1320220770874904577
Michael Kalagias,"10/13/2020, 15:02:01",https://t.co/LYoFcrPUVy,https://twitter.com/KalagiasforUS/status/1316031445375148032
David Krucoff,"10/05/2020, 15:53:26","It would be great for you all to cover these debates. Also if your editorial boards are to make endorsements in our race, it would be great if they would watch these debates before they make their endorsements. The voters deserve unrushed coverage of our race. Thank you so much.",https://twitter.com/dkrucoff/status/1313145280930480128
Robin Dominick,"10/12/2020, 04:03:48","@boogahadeen @Booglitarian So TN had ""package stores"" for liquor and wine, but couldn't sell beer? And you couldn't buy a corkscrew in the same store as wine. 
Beer in grocery stores but not wine. 
Just... Weird",https://twitter.com/RobinRD4MO/status/1315503408703512576
Tommy Wakely,"10/10/2020, 17:36:28",Looks like all the white liberals will be supporting @mjhegar even though she twice voted against @BarackObama @indivisibleATX but Black polls like @RoyceWestTX &amp; my former running mate @Cooper4Texas won’t. Just checking #TX21 TX Dems don’t win without Black voters. @dbcgreentx https://t.co/3NovAaaPqF,https://twitter.com/Wakely2020/status/1314983147906441216
Michael Madrid,"10/28/2020, 15:48:34",@mksloveskc @ChanceColemanTV #nolibertarianunder1k,https://twitter.com/madrid4nyc/status/1321478974820798467
Andrew Olding,"10/07/2020, 16:14:20",@educated_educ8r There's nothing that stops you from getting a test while you have no symptoms. There's nothing in there that says if you get tested you should Quarantine. There are recommendations on when to get tested and on when to get tested. Getting tested is not a reason to quarantine.,https://twitter.com/AndrewOlding/status/1313875313756196864
Robin Dominick,"10/18/2020, 20:40:24",@chadloder @TeamSaveAmerica Punching someone who was walking away ain't the hill to die on.,https://twitter.com/RobinRD4MO/status/1317928541028220929
Andrew Olding,"10/16/2020, 02:47:09","Did you see what they didn't put there? Privacy rights. Racial Equality. Criminal Justice Reform. Ending the wars. And on and on and on. These aren't oversights. They know and you know he's not gonna address these issues.

#VoteGold
#JoNotJoe
#Vote https://t.co/C6A3AsSehM",https://twitter.com/AndrewOlding/status/1316933671585259520
Andrew Olding,"10/13/2020, 21:21:01",@AmeshiaCross Is this caused by too few polling stations in urban areas?,https://twitter.com/AndrewOlding/status/1316126821260427277
Kenneth Cody,"10/24/2020, 00:59:43",Go Jays Go!!! https://t.co/oeFsU3Sblz,https://twitter.com/Cody4CongressNJ/status/1319805738768879616
Michael Madrid,"10/21/2020, 17:52:35","@liberated_gay Milton Friedman's arguments

https://t.co/Fs9uN0bPSp",https://twitter.com/madrid4nyc/status/1318973469682532352
Jon Dillard,"10/12/2020, 19:33:53",@GOP @BillHagertyTN @Mike_Pence False,https://twitter.com/JonDillard_TN8/status/1315737474631639041
Kenneth Cody,"10/14/2020, 02:20:21",Jesse Ventura https://t.co/4MnyrkEvRt,https://twitter.com/Cody4CongressNJ/status/1316202151539077127
Charleston Malkemus,"10/07/2020, 13:55:41","LIGHT UP THE DARKNESS
One person can always make a difference. Help end the hate and shine a light on those in need. 
https://t.co/rzVbItzYAp
#light #vote #election #westpalmbeach #wellington #boyntonbeach #palmbeach #atlanticave https://t.co/TaL6BRegmb",https://twitter.com/VoteCharleston/status/1313840423203409920
Robin Dominick,"10/16/2020, 02:49:41","Nancy ""Respect My Authori-TY"" Pelosi must have forgotten she's a simple civil servant and it's the job of the press to dig for transparency. https://t.co/SbihsaVzpV",https://twitter.com/RobinRD4MO/status/1316934309366857735
Robin Dominick,"10/15/2020, 07:10:11",@TheBDunn Gravel driveway and cameras all the way around.,https://twitter.com/RobinRD4MO/status/1316637479991156736
Robin Dominick,"10/14/2020, 11:27:45",@ElusiveFred https://t.co/lOOCRpq6WB,https://twitter.com/RobinRD4MO/status/1316339909213532160
Michael Rufo,"10/14/2020, 04:15:32","Yea Covid and the government have done a number on us and the corporate press is telling us that society falling apart. However the negative gets old, I just wanted to take a moment to see the positives. I hope you can do so too. Good night liberty Twitter!",https://twitter.com/rufo4congress/status/1316231137719660544
Tommy Wakely,"10/06/2020, 23:54:03",Yes @wendydavis &amp; @chiproytx have millions &amp; millions of dollars. Both are looking to buy this election #TX21. But what we have that they don't have are everyday working men &amp; women who want #Medicare4All &amp; who want to #banfracking to fight this #ClimateEmergency @OrganizeTexas https://t.co/w7Wfpg1bsP,https://twitter.com/Wakely2020/status/1313628620271824898
David Young,"10/06/2020, 01:07:15","Cindy Axne has voted in lockstep with Nancy Pelosi, voting with her almost 100% of the time. #IA03 #IA03Debate https://t.co/E70jUC5Dq6",https://twitter.com/YoungForIowa/status/1313284651159621636
Jonathan Lott,"10/16/2020, 01:08:24","Also it misspells my name a couple times, but that's being corrected soon, I'm told.",https://twitter.com/MrJonLott/status/1316908821638533120
Michael Rufo,"10/21/2020, 15:24:14",Honestly I’d love it if they did this. It would be nice to see the human side vs all the hate &amp; vitriol. https://t.co/g33D5M7Ull,https://twitter.com/rufo4congress/status/1318936138061664257
John Molnar,"10/13/2020, 01:18:04",@ej4freedom https://t.co/Owv35g87aD,https://twitter.com/Gear6A/status/1315824088095617029
Rae Hart Anderson,"10/19/2020, 17:16:42","Voting is for promoting life, liberty and the pursuit of happiness--it works! We have a Republic, &amp; by God's grace and ever-present help, we will keep it intact for the next generation.   Breathe in Liberty.  We still have some!!!  Breathe out fear. Onward!  America is Beautiful. https://t.co/UguTMFdYTo",https://twitter.com/GodisHere2day4U/status/1318239665988771853
Andrew Olding,"10/07/2020, 15:46:25",@educated_educ8r Why do you not get tested for COVID? @cvspharmacy and @riteaid locations throughout New Hampshire are offering free tests.,https://twitter.com/AndrewOlding/status/1313868290641530880
Jonia Broderick,"10/28/2020, 20:38:04",There are some fabulous @UnitedUtahParty candidates whose views align with the more moderate and nonpartisan makeup of Utah. Give them a chance to prove it! https://t.co/wY5drTPInX,https://twitter.com/teamjonia2020/status/1321551831575654400
Andrew Olding,"10/12/2020, 16:01:16","Still safe.

Get tested.

Rite Aid does it for free for a lot of people.

#nhpolitics https://t.co/7ZIDFSuykM",https://twitter.com/AndrewOlding/status/1315683968511926275
David Canny,"10/28/2020, 14:27:41",I so want to believe this. https://t.co/DG2EncxdyV,https://twitter.com/DavidCanny4con/status/1321458620664598528
Justin Paglino,"10/26/2020, 13:29:08",How amazing is it that all it takes to end the two-party system that we have suffered under for over 200 years is a simple reformatting of the ballot to allow people to rank their choices in order of preference? #RankedBallots #RankedChoiceVoting #election #Election2020,https://twitter.com/justin4all2/status/1320719109475209216
Albert Oram,"10/14/2020, 21:23:39","One last comparison, Taiwan, just off the coast of China. The U.S. Covid death RATE is currently 2,223.3 times higher than in Taiwan!

https://t.co/xdUTFJiPe1",https://twitter.com/RealMaverickUSA/status/1316489871188516864
Zachary Dumont,"10/03/2020, 16:30:02",#MeanGirlsDay anyone?,https://twitter.com/ZacharySDumont/status/1312429714666029057
Christine Olivo,"10/19/2020, 22:02:47","@Chris_SactoCA Thank you for following me! By any chance would you be willing to donate $7 or even $1 to my campaign? I’m fighting for Medicare for all, UBI, legalizing marijuana, the freedom of Julian Assange and much more! https://t.co/EutMQChl1n",https://twitter.com/Christinefor24/status/1318311659396530178
Kevin Wilson,"10/28/2020, 19:27:15","Changing these regulations would mean far more government involvement in regulating online speech. I dont trust Reps, Dems, or anyone else to do that. /6",https://twitter.com/KevinWilsonROC/status/1321534009839669251
Robin Dominick,"10/11/2020, 09:42:35",@VetArchistOG @cottonarchist @RealDuncanWayne @BullshidoPol @TheMongoose0861 @KeepItRealLuke @TheRealTypo *all Marines,https://twitter.com/RobinRD4MO/status/1315226281949057030
Rae Hart Anderson,"10/26/2020, 04:53:12","Correcting our course in MN. Smith won't work for ALL of us, so we'll vote to make sure she works for none of us!  

All people's lives count in Minnesota! https://t.co/qb5JYDFRgw",https://twitter.com/GodisHere2day4U/status/1320589271393280000
Michael Rufo,"10/24/2020, 20:00:06","Imagine being a Libertarian &amp; still defending @GovBillWeld as a solid choice &amp; a Libertarian.

Imagine trying to compare him to @RonPaul!

Imagine saying 2 hours spent fundraising THOUSANDS of dollars at the LP national convention is an unproductive waste of time.

@LPMisesCaucus",https://twitter.com/rufo4congress/status/1320092727267233795
David Canny,"10/21/2020, 16:58:37",@jackhunter74 Would he or Mnuchin be a better body double for Groot,https://twitter.com/DavidCanny4con/status/1318959888043835392
Zachary Dumont,"10/20/2020, 22:45:17","Under @MayorJoyceCraig, my hometown #MHT has fallen into complete ruin. Tent cities and needles at playgrounds are the #NewNormal #Democrat Mayor Craig brings to a once renown city. #Elections2020 #WalkAway https://t.co/myfvI1DMxD",https://twitter.com/ZacharySDumont/status/1318684742661902336
Christine Olivo,"10/08/2020, 01:47:19","@HumanityFilms thank you for following me! By any chance would you be willing to donate $5 or even $1 to my campaign? I’m fighting for Medicare for all, UBI, a $15 minimum wage and much more! https://t.co/EutMQChl1n",https://twitter.com/Christinefor24/status/1314019512560300032
Robin Dominick,"10/14/2020, 11:12:32","@Gus99Lp @the_jon_a_thon @johnnylemuria @richiecastaldo @LPNational It's not.
If there's no plank, then it reverts to individuals' positions, it doesn't default to pro-life.",https://twitter.com/RobinRD4MO/status/1316336081776906240
John Mirrione,"10/19/2020, 12:55:34","Congress Candidate Mirrione Established 1st Mandated Anti-Bullying Program In US History!

WATCH THE ABC-TV CLIP:
https://t.co/jRufUXPPLV",https://twitter.com/JohnPMirrione/status/1318173949163835392
Christine Olivo,"10/18/2020, 23:34:34","We're close to hitting $1,000 today! I'm humbled by everyone's support. This is a testament to the power of our movement! Can we reach $1,000 in the next hour?! https://t.co/IHrYtLgt37 
#NotMeUs #PeoplePower #Politics #Progressives #BLM https://t.co/D3G7EB1fjS",https://twitter.com/Christinefor24/status/1317972370485735426
Andrew Olding,"10/12/2020, 23:45:50",@Sunnysi53913347 No. This is voter suppression. They limit the number of polling places for no reason.,https://twitter.com/AndrewOlding/status/1315800879161896961
William Garlington,"10/23/2020, 02:42:02","They keep Talking about tax returns there’s nowhere in the rules that running for president you have to by a mandate release any form of tax returns to the public, it’s all under the FEC filing. Come on man",https://twitter.com/billgarlington/status/1319469097457942529
Zayira Jordﾃ｡n Conde,"10/18/2020, 13:12:10",Puerto Rico has the potential (and opportunity) to position herself to become a global go-to partner in the development and implementation of AI solutions. #ANewWayForward https://t.co/67peXFzeLN,https://twitter.com/drajordanconde/status/1317815737659150336
Robin Dominick,"11/02/2020, 22:51:17","I don't care what is LEGAL, I do what is MORAL.
I'll still help the homeless, my neighbors, my friends no matter who changes some stupid man made laws. 
Make untaxable income, build your own guns, can veggies, collect rain water, and FUCK THE STATE. 

Vote LP to send a message",https://twitter.com/RobinRD4MO/status/1323397294830555140
Michael Rufo,"10/06/2020, 20:24:10",@SdotKdot756 So we meet over there every month at Empire Diner in Bellmawr. Solid group of 15-20.,https://twitter.com/rufo4congress/status/1313575800600489989
Christine Olivo,"10/06/2020, 23:00:40",The difference between @RepWilson and myself is that I listen to you and only you!,https://twitter.com/Christinefor24/status/1313615183043080192
Christine Olivo,"10/21/2020, 18:53:19",She’s out here hustling. https://t.co/OJmipPrK80,https://twitter.com/Christinefor24/status/1318988756024578048
Christine Olivo,"10/20/2020, 05:56:19","@Brianwaltdisney  Thank you for following me! By any chance would you be willing to donate $7 or even $1 to my campaign? I’m fighting for Medicare for all, UBI, legalizing marijuana, the freedom of Julian Assange and much more! https://t.co/EutMQChl1n",https://twitter.com/Christinefor24/status/1318430826841997313
Christine Olivo,"10/13/2020, 23:56:02",@AlanMyron You are absolutely incredible 💕 I can’t thank you enough!,https://twitter.com/Christinefor24/status/1316165832578301953
Andrew Olding,"10/13/2020, 01:46:48","Of course the police want special rights. I say they're just people. Like you or me. #EndQualifiedImmunity
#Vote
#VoteGold https://t.co/48eG0c5Xpx",https://twitter.com/AndrewOlding/status/1315831318870138885
Charleston Malkemus,"10/19/2020, 16:25:46","ENGINEERS FOR CHARLESTON
People want a modern innovative America. Our leaders are not equipped to manage the rapid technical innovation changing our way of life.
#vote #election2020 #palmbeach
https://t.co/p6VA2T5fyU https://t.co/hBSyZyoYPa",https://twitter.com/VoteCharleston/status/1318226847864393728
Michael Rufo,"10/16/2020, 20:50:39",@MAJTOURE Won that appeal I see....good man! Glad to have you back!,https://twitter.com/rufo4congress/status/1317206342776590336
Michael Rufo,"10/06/2020, 08:31:04","@LibertyAnders @MattPatt528 Yes it is and I live there. 

It literally does not get mor central then where I live. I’m in the center.",https://twitter.com/rufo4congress/status/1313396342081949697
Steve Greenfield,"10/31/2020, 12:45:47","I keep telling liberals ""your argument only works for other liberals, to non-liberals, you just sound Pavlovian, and in safe states, you sound like a nut."" https://t.co/uob0XPoBkz",https://twitter.com/Greenfield4NY19/status/1322520142698434560
Robin Dominick,"10/18/2020, 22:33:17",@gayarchist Michael doesn't like where I put my icy cold feet 😂,https://twitter.com/RobinRD4MO/status/1317956947300257794
Tommy Wakely,"10/14/2020, 14:51:08","I agree with Gov. Wolf that legalizing recreational marijuana has many societal benefits #TX21 but @wendydavis won’t support legalizing pot because of her deep ties to the pharmaceutical industry who don’t want it. @SANORML @AustinNORML @carnalismo_bb

 https://t.co/TkURdqBQsv",https://twitter.com/Wakely2020/status/1316391094356148224
Rae Hart Anderson,"10/16/2020, 16:49:39","Why not? #Christians do things WRONG &amp; RIGHT &amp; WE may LEARN SLOWLY--LIKE YOU! For God so loved the world that He paid for the sins of THE WORLD--not as a 'dictator god' but as #GodOurSavior, #JESUSPaid 4 the sins of the world. LISTEN! LOVED! Get forgiven2-freely! ASK &amp; Thank God! https://t.co/KOSrScFCY0",https://twitter.com/GodisHere2day4U/status/1317145695158177793
Albert Oram,"10/06/2020, 03:12:04","And remember:

https://t.co/4SlMTOT1J8
https://t.co/PMRopzUnkn",https://twitter.com/RealMaverickUSA/status/1313316063929602048
Tommy Wakely,"10/04/2020, 14:35:53","Nuns on the Bus. Register here.
https://t.co/a3z8LxuICh",https://twitter.com/Wakely2020/status/1312763377220038656
Christine Olivo,"10/21/2020, 22:50:40",Just a daily reminder that we must free Julian Assange! #FreeAssange,https://twitter.com/Christinefor24/status/1319048486260801536
Andrew Olding,"10/10/2020, 19:22:44","@peterawolf Most democracies don't respect individual rights. I don't know how to address that, but by definition, minorities don't get what they want in Democracy.",https://twitter.com/AndrewOlding/status/1315009892143566850
Jon Dillard,"10/23/2020, 22:32:08",@Miasun78 @RepDavidKustoff @realDonaldTrump https://t.co/5CmOvVRfsr,https://twitter.com/JonDillard_TN8/status/1319768595929378816
Anﾃｭbal Acevedo Vilﾃ｡,"10/10/2020, 19:41:40","Hoy en Aibonito, en el barrio Pasto, con nuestro próximo alcalde Tommy Alvarado, nuestra candidata al senado por distrito de Guayama  Gretchen Hau y nuestra candidata a represéntate de distrito Estrella Martínez. El cambio viene!! https://t.co/Q0WjPKk1g1",https://twitter.com/anibalacevedo/status/1315014657770479616
Michael Rufo,"10/30/2020, 23:30:32",It’s been allowed to get to such a ridiculous level that we are here.... https://t.co/AdhqFiQ0Gi,https://twitter.com/rufo4congress/status/1322320010241593344
Idaho Sierra Law,"10/08/2020, 07:21:10","On My! I Am a Candidate for Idaho 2nd District Congress, I am basically banned from the Adams Family publishing, which owns all of Idaho's print media.  I wonder why that is? @Ballotpedia #Ballotpedia https://t.co/n9WEjIgR8x",https://twitter.com/Congress4_IDLaw/status/1314103529120784384
Ada Norah Henriquez,"10/08/2020, 03:35:43",Wow! Así no se administra para lo mejor ni para asegurar el bienestar de todos. ¿Dónde están los incentivos de nuestros enfermeros? https://t.co/EetyLXjFWc,https://twitter.com/AdaHenriquez1/status/1314046790736531456
David Young,"10/29/2020, 00:33:24",Thanks to everyone who came out to the GOP parade and rally tonight in Bondurant! We’re ready to win this race in 6 days! #IA03 https://t.co/eh4C7YVacg,https://twitter.com/YoungForIowa/status/1321611055819272196
Christine Olivo,"10/20/2020, 04:37:51","@ZipinParadise Thank you for following me! By any chance would you be willing to donate $7 or even $1 to my campaign? I’m fighting for Medicare for all, UBI, legalizing marijuana, the freedom of Julian Assange and much more! https://t.co/EutMQChl1n",https://twitter.com/Christinefor24/status/1318411081409269762
Michael Rufo,"10/08/2020, 12:24:13","@judiannrocks This sounds like most of NJ and it hurts. 

For others on this thread, I’m not sure where Judi Ann lives, but in NJ a 1600 squad ft home on 1/5 an acre will come with a property tax bill of at least $7000 and that’s in South Jersey. I have friends in similar homes paying $10k+",https://twitter.com/rufo4congress/status/1314179792141418498
Anﾃｭbal Acevedo Vilﾃ｡,"10/03/2020, 03:30:06","Mañana. Rally virtual. Distrito senatorial de Humacao. 4pm. Domingo. Rally virtual, distrito Mayaguez. 6:00 pm.  https://t.co/Z031S3TSwT",https://twitter.com/anibalacevedo/status/1312233439047954433
Robin Dominick,"10/09/2020, 11:23:28",@CarCampIt https://t.co/qOasGhD9vW,https://twitter.com/RobinRD4MO/status/1314526893237035008
Rae Hart Anderson,"10/04/2020, 16:42:51","We love The Epoch Times and this president! So thankful to God that #45Trump FIGHTS with us to save babies lives, elderly too; &amp; fights to release captured prisoners from terrible jails world wide &amp; #45Trump honors God's Word! https://t.co/f40cfITA4s",https://twitter.com/GodisHere2day4U/status/1312795328270270465
David Canny,"10/27/2020, 14:10:12",Either the voters of Minnesota's 5th Congessional District have chosen to be represented by someone with no understanding of our government or by a flat out liar enflaming the ignorant. #MN-5 #USHOUSE https://t.co/R1fgV9GVsD,https://twitter.com/DavidCanny4con/status/1321091835205439491
Zayira Jordﾃ｡n Conde,"10/11/2020, 21:40:47","2. Rendición de cuentas.
Asegurarnos que la utilización de fondos federales se haga de manera transparente y éstos sean usados de manera responsable y eficaz.
3. Educación.
Capacitar a la nueva generación de fuerza laboral para enfrentar los nuevos retos que traerá el siglo 21.&gt; https://t.co/VPbkKU1fm4",https://twitter.com/drajordanconde/status/1315407021773139969
Michael Rufo,"10/06/2020, 07:02:42","It’s a pleasure to be down ballot from you, @Jorgensen4POTUS! Thank you for making a stop to meet the volunteers on NJ today on your way to Philly! It was great seeing you again!

#VoteGold #Vote3rdPartyChallenge #Vote3rdParty https://t.co/qHTEE3dZa1",https://twitter.com/rufo4congress/status/1313374106394521600
Robin Dominick,"10/15/2020, 08:04:18",@ninjashoes 😳,https://twitter.com/RobinRD4MO/status/1316651098594332672
Andrew Olding,"10/07/2020, 14:06:56",@alainakayxx Get a cat.,https://twitter.com/AndrewOlding/status/1313843255642071043
Anﾃｭbal Acevedo Vilﾃ｡,"10/20/2020, 16:21:21",Conferencia de Prensa: Propuestas para la UPR https://t.co/SPTrh6K2YN,https://twitter.com/anibalacevedo/status/1318588122943246337
Michael Rufo,"10/08/2020, 19:33:00","It’s fun watching friends on Social Media roast each other about how terrible @JoeBiden / @KamalaHarris or @realDonaldTrump / @Mike_Pence are:

I’m over here with popcorn agreeing with everything they say...
“Uh huh yep...they’re all equally trash.”

Every day another gets it....",https://twitter.com/rufo4congress/status/1314287698241347589
Steve Hohe,"10/28/2020, 18:21:16","@adkins_2020 https://t.co/tcYrVualhP 
Adkins, from a Libertarian point of view  Taxation is Theft. Sometime soon we should abolish the 16th Amendment (Income Tax) and replace it.",https://twitter.com/stevehoheks/status/1321517403218550784
Robin Dominick,"10/19/2020, 21:17:59","@ChiIIBilly Mine plays fetch with a wadded up piece of paper. 
Ignores cat trees and all fancy toys 
😐",https://twitter.com/RobinRD4MO/status/1318300387217186821
Joseph Naham,"10/28/2020, 16:52:24","@HarryRBurger @WNYC @BrianLehrer @gpny I've been calling, but No one is picking up. can't even leave a message; the line just rings forever.",https://twitter.com/MrDunes/status/1321495042477969414
Robin Dominick,"10/31/2020, 21:29:13","Ok now there's 15, but I'm almost done.",https://twitter.com/RobinRD4MO/status/1322651868196229120
Michael Rufo,"10/22/2020, 14:37:14",@JohnOdermatt Point being this may create more accurate polling and predictions....,https://twitter.com/rufo4congress/status/1319286698602156032
"Hal Ridley, Jr.","10/26/2020, 00:51:28","I’m kinda ashamed, all the bragging about great big texas. Texas is the 2nd most hated state. As usual beat by california. I lived all over california &amp; texas an texas is way more hateable, no doubt. Who will be the last state to legalize laweedus? More horses than anywhere but",https://twitter.com/HalRidleyJr/status/1320528436352397312
Bekah Congdon,"10/06/2020, 20:42:30","@jimmy_dore Jimmy - you're fantastic. Please bring @Jorgensen4POTUS or @RealSpikeCohen on the show? Sure won't be 100% agreement, but damn, voters deserve to at least know who else is on every ballot in the country. &lt;3",https://twitter.com/LibertyBeks/status/1313580413227540484
Anthony Cristo,"10/26/2020, 02:51:49",https://t.co/A8h4Mwye6M,https://twitter.com/CristoDude/status/1320558726512824321
Joseph Naham,"10/15/2020, 11:22:42",@GretaThunberg @HowieHawkins Please reconsider your Presidential endorsement @GretaThunberg . part 3// Final ☮️,https://twitter.com/MrDunes/status/1316701024594407425
Zayira Jordﾃ｡n Conde,"10/22/2020, 14:44:55",Final results. #UnCaminoDiferente https://t.co/gO2OowEz7h,https://twitter.com/drajordanconde/status/1319288632792866821
Robert Van Strawder,"10/21/2020, 14:54:04",Just posted a photo https://t.co/7QTXuYerso,https://twitter.com/strawvegasdon/status/1318928547344506880
Victoria Alexander,"10/14/2020, 19:16:26","Dan, I replied to you on July 31 with a yes. You told me that the debate was contingent upon Delgado agreeing. I followed up later and you never replied. I just did an interview on WNYT today and WTEN a couple of days ago. Somehow they managed to contact me just fine. https://t.co/1uw4sF1i4A",https://twitter.com/Alexander4Cong1/status/1316457859341836290
