Andrew Olding,"10/07/2020, 14:06:56",@alainakayxx Get a cat.,https://twitter.com/AndrewOlding/status/1313843255642071043
Kenneth Cody,"10/13/2020, 18:19:06","Campaign flashback.  Let's revisit the comedy style of Amy Klobuchar. Classic.

https://t.co/yJldncPYjp",https://twitter.com/Cody4CongressNJ/status/1316081040461529090
Andrew Olding,"10/08/2020, 22:29:39",@peachpadme What the hell is wrong with you?,https://twitter.com/AndrewOlding/status/1314332154453782528
David Canny,"10/18/2020, 22:22:31",How much is Joe's cut? #howmuchisjoescut https://t.co/72vtW5o5Uf,https://twitter.com/DavidCanny4con/status/1317954238396420098
Christy Smith,"10/27/2020, 20:33:18",Yes we can! https://t.co/r4gq1wTxQp,https://twitter.com/ChristySmithCA/status/1321188242624970752
Christy Smith,"11/02/2020, 00:33:22","Appreciate the opportunity to join @PalmdaleCity to honor our heroes at the Healing &amp; Honor Field. The 2,020 flags were an incredible sight, each representing a veteran, military member or first responder. My thanks to everyone on the frontlines serving our nation &amp; communities! https://t.co/JKkVULMby9",https://twitter.com/ChristySmithCA/status/1323060596552593408
Christine Olivo,"10/21/2020, 16:50:13",Today I want to show the true power of the grassroots! Can you donate $2 today so I can fight like hell for genuine structural change in congress? Lets shock the world and win this election! Link to donate in bio.,https://twitter.com/Christinefor24/status/1318957777570697221
Amy Slepr,"10/22/2020, 14:37:39","@ZellnerLaw Free Brendan Dassey too. He was a child! Even if he was ordered to sexually assault someone he was a minor and he should have been seen as a victim of sexual assault of a minor, not an accomplice.",https://twitter.com/AmySlepr/status/1319286803052908549
Robin Dominick,"10/31/2020, 05:48:27","@melyssa__dawson 1997
Docs, Flannel, White Zombie CD, hanging out at the mall....
I'm old 😅",https://twitter.com/RobinRD4MO/status/1322415115891716096
Michael Rufo,"10/13/2020, 12:34:49",@AndrewOlding I think I misunderstood the headline...😅,https://twitter.com/rufo4congress/status/1315994401391468549
John Molnar,"10/28/2020, 16:35:53",@Bowden4Senate We need maximum age limits for office to compliment the minimum age requirements,https://twitter.com/Gear6A/status/1321490884857245696
Robin Dominick,"10/04/2020, 23:21:06","@anarchistvvitch That's mostly it.
Even though I know VERY few people who are 90+% R or D, the overwhelming majority hold at least a few ideas contrary to their own party, they still act confused by us.",https://twitter.com/RobinRD4MO/status/1312895552145616896
John Molnar,"10/14/2020, 02:09:55",@agbu Turkey needs to be expelled from NATO,https://twitter.com/Gear6A/status/1316199526680715264
Jonia Broderick,"10/28/2020, 18:06:41","@CC_StormWatch Be safe, Craig. Praying for you 🙏",https://twitter.com/teamjonia2020/status/1321513735710650368
Christine Olivo,"10/14/2020, 18:24:48",@S_Hudson9270 Thank you! Even $1 goes a long way.,https://twitter.com/Christinefor24/status/1316444862061965318
Joe Cunningham,"10/29/2020, 16:08:24",We have to elect members who WANT to work across the aisle. Too many members represent gerrymandered districts and have no incentive to work w/ the other party. Many members think it'll hurt them politically if they do. Gotta get rid of gerrymandering &amp; elect mainstream leaders. https://t.co/60xAjHXqXk,https://twitter.com/JoeCunninghamSC/status/1321846354080051200
Christy Smith,"10/24/2020, 21:19:44",@StaceyRMoseley @ChinaKatSun @kippforsenate @JoeBiden @KamalaHarris Thank you!!💙,https://twitter.com/ChristySmithCA/status/1320112764858232832
David Young,"10/07/2020, 22:23:44","From our senior senator, Chuck Grassley, who was in the room during the talks on the biodiesel tax credit. Doesn't sound like Cindy Axne was responsible for it as she claims she was. #IA03 #GrassleyWorks https://t.co/nsLDEHr5S9",https://twitter.com/YoungForIowa/status/1313968278730047490
Michael Madrid,"10/21/2020, 16:31:43","@JesseJenkins @joshdr83 Creating millions of net renewable jobs over fossil fuels?  That doesn't sound cheap.

Why do you insist they must be energy jobs?  If we lost jobs in energy, but cheap energy created good jobs in other sectors, wouldn't that solve both problems?",https://twitter.com/madrid4nyc/status/1318953120261689345
David Young,"10/20/2020, 02:01:09",Thanks to everyone who came out tonight to the Adair County parade and rally for the GOP ticket! Fifty cars made the trek from the Adair County Courthouse to the Freedom Rock for a rally! #IA03 https://t.co/oyG7PoEjcB,https://twitter.com/YoungForIowa/status/1318371648802873344
Kevin Wilson,"10/14/2020, 23:12:04","But seriously though, ton of corporate welfare in these bills beyond the direct assistance to people unable to work because of government shutdowns",https://twitter.com/KevinWilsonROC/status/1316517155316338688
David Young,"10/10/2020, 21:04:08",Absolutely amazing parade and rally for myself and the whole Republican ticket in Mills County today! Thanks for all who came to and organized it! #IA03 https://t.co/ajuc2pqeOo,https://twitter.com/YoungForIowa/status/1315035407894097920
John Molnar,"10/21/2020, 18:10:50",@DanCrenshawTX Nah you lost any hope I had in you when you argued for red flag laws last year. @VoteScheirman is who I'd rather work with in DC,https://twitter.com/Gear6A/status/1318978062101450752
Andrew Olding,"10/06/2020, 00:20:32",@LibertyAnders Why?,https://twitter.com/AndrewOlding/status/1313272898078027776
Kenneth Cody,"10/14/2020, 02:20:21",Jesse Ventura https://t.co/4MnyrkEvRt,https://twitter.com/Cody4CongressNJ/status/1316202151539077127
Tommy Wakely,"10/23/2020, 21:15:01","And just as these Black women in Atlanta, Latinos in #TX21 are unconvinced that @wendydavis is any better than @chiproytx 
@TX21Indivisible. People of color understand what most Anglo voters don’t understand &amp; that it’s time to starting Voting Policy Over Party @SA_Indivisible https://t.co/OcSWLBYcH4",https://twitter.com/Wakely2020/status/1319749190415769602
Kenneth Cody,"10/21/2020, 20:37:18","https://t.co/ehPS5e3Q7y

#KenCodyForCongress Tonight at 7pm EST Check out my interview with Greta Van Susteren as part of Ballotpedia's Candidate Conversations!",https://twitter.com/Cody4CongressNJ/status/1319014924199383042
Joseph Naham,"10/22/2020, 11:52:44","@BrennanCenter @jessewegman @mawaldman @samrob12 @JohnAvlon @wuc3 @FederalHall more fair and functional democracy with RCV
https://t.co/SGk2eQghvO  #RankedChoiceVoting #DemandMord #RCV",https://twitter.com/MrDunes/status/1319245301157404672
John Molnar,"10/22/2020, 23:46:25","@KolleneSnow I'm firmly against slavery in general. I'm Greek. My people were slaves to the Turks for over 400 years. It ended in a genocide we shared with the Armenians

Strongly against anything to do with harming children. I dont care what adults consent to, but children can't consent",https://twitter.com/Gear6A/status/1319424902496043009
Christine Olivo,"10/19/2020, 21:49:04",@GenZForJesseV Thank you!!,https://twitter.com/Christinefor24/status/1318308206989410304
Phil Kurtz,"10/18/2020, 20:32:50","LAST CHANCE! to Contribute. Monday, I will be exhausting my Campaign Fund+ on my final advertising buy. My Deepest Thanks to ALL who supported my 2020 Campaign. I'll be out there campaigning right up to the end! If you can spare a couple bucks. https://t.co/xlUEAvxBef Please RT https://t.co/utNKMlmNmg",https://twitter.com/PhilKurtz3/status/1317926634297708545
Robin Dominick,"10/07/2020, 21:12:33",I love this!! https://t.co/OIDnxf3AYC,https://twitter.com/RobinRD4MO/status/1313950366019604481
Jon Dillard,"11/02/2020, 19:09:54",@martuttle @RepDavidKustoff @realDonaldTrump I have stepped forward to replace the enabler that currently holds the seat for TN 8 US Congress. https://t.co/WvLlMSACcd,https://twitter.com/JonDillard_TN8/status/1323341581886361601
William Garlington,"10/23/2020, 02:48:08","Fox News is saying for those undecided voters it didn’t move the needle, I believe it moved the needle. Trump won. Biden is a loser, if the Democrats control the White House, and both houses of the Congress, America is fucked",https://twitter.com/billgarlington/status/1319470633890254850
Andrew Olding,"10/09/2020, 21:51:29","Anyone else spend a ton of their time in Mine Falls Park in Nashua, NH? https://t.co/XAvvl1wMXi",https://twitter.com/AndrewOlding/status/1314684938994831360
Kenneth Cody,"10/06/2020, 23:13:13","Plexiglass issues....This debate is shaping up to be a doozy!

https://t.co/tfAj45CUkg",https://twitter.com/Cody4CongressNJ/status/1313618344231276545
Anthony Cristo,"11/02/2020, 18:59:33","@dchidyllo @Jorgensen4POTUS I am running for U.S. Congress and you are 100% correct. 

America cannot go cold turkey. We recognize that. 

However, we also recognize the need for more third-party candidates to get into office so that true discussion can be made on policies. #EndTwoPartyRule",https://twitter.com/CristoDude/status/1323338979748564993
Robin Dominick,"10/06/2020, 05:28:26",@beejereeno She's back 😊,https://twitter.com/RobinRD4MO/status/1313350383381688321
Wendy Davis,"10/22/2020, 14:05:00","Check out our new TV ad! In Congress I promise to work with both parties, listen to public health experts, fight for affordable healthcare and pre-existing condition coverage, lower the cost of prescription drugs, prioritize small businesses, and always put Texas first. https://t.co/9ksVutUphp",https://twitter.com/wendydavis/status/1319278585467736066
Michael Rufo,"10/26/2020, 12:03:26","@Aikens_Josh @GovMurphy Laws to interfere in the operations nursing homes to counter act executive orders that forced the nursing homes to do what the law is supposedly preventing. 🤔🤔🤔🤔

Pat on the back, feel good useless legislation that deflects attention from the party responsible. Phil Murphy.",https://twitter.com/rufo4congress/status/1320697542804426752
Idaho Sierra Law,"10/14/2020, 03:52:15","For James Risch, and Mike Simpson what is important is fast money! Even at the expense of millions of lives lost to cancer by supporting the cover-up, and Do Not Tell Policies using Radioactive Fertilizers in Idaho Field food crops. https://t.co/dmPrrLuWUh",https://twitter.com/Congress4_IDLaw/status/1316225279694528512
Andrew Olding,"10/20/2020, 03:03:00",@LaurieJasperNH @NewHampJournal @DanFeltesNH @WMUR9 @NHSecretary @GovChrisSununu All accross the state there are town clerks and offices confused as to what their job is when nominating papers are handed in. His office is responsible instructing these folks.,https://twitter.com/AndrewOlding/status/1318387213135204358
Zachary Dumont,"10/20/2020, 22:42:04",It’s not a debate when official candidates are excluded from participating. @ODonnell4NH @WMUR9_Politics @WMUR9 #WMURDebate https://t.co/EeEH879Gr1,https://twitter.com/ZacharySDumont/status/1318683934281125889
John Molnar,"10/21/2020, 15:35:14",@RepThomasMassie I know I'd like to work with you on this one,https://twitter.com/Gear6A/status/1318938904486158337
Christine Olivo,"10/18/2020, 01:36:01","@delatower_ Thank you for following me! By any chance would you be willing to donate $5 or even $1 to my campaign? I’m fighting for Medicare for all, UBI, a $15 minimum wage, the freedom of Julian Assange and much more! https://t.co/EutMQChl1n",https://twitter.com/Christinefor24/status/1317640547662778368
Robin Dominick,"10/20/2020, 19:52:52","@TaraDaine @chadloder @TeamSaveAmerica I'm a Libertarian. So no, I'm not. 

Nice try.",https://twitter.com/RobinRD4MO/status/1318641351450370048
John Molnar,"10/21/2020, 01:25:18",@bellofL1 Very. Who the hell deports someone without reuniting them with their child first?,https://twitter.com/Gear6A/status/1318725011645984770
Albert Oram,"10/17/2020, 15:58:00","Don't Vote Hate.

https://t.co/mwuoluGmxs",https://twitter.com/RealMaverickUSA/status/1317495082287833088
Christine Olivo,"10/20/2020, 22:18:45",@dellydd0324 Thank you so much!,https://twitter.com/Christinefor24/status/1318678067682938882
Tommy Wakely,"11/01/2020, 14:12:15","From racial justice to healthcare, economic recovery to climate change, immigration to military spending @wendydavis⁩ &amp; ⁦@chiproytx⁩, two millionaire fossil fuel corporate lawyers, are flip-sides of the same coin #TX21. Vote policy over party.  https://t.co/bGA71mkvUS",https://twitter.com/Wakely2020/status/1322904289505734657
Scott Taylor,"10/07/2020, 00:00:34","If we didn’t pressure her, @ElaineLuriaVA would have never debated. She declined non-partisan HR Black caucus debate &amp; will decline this one, because she assumes she will get black vote w/ “D” by her name. All pander, with zero accomplishments on equity/equality #WheresElaine ? https://t.co/2PjGYGuOes",https://twitter.com/Scotttaylorva/status/1313630259867246592
Andrew Olding,"10/08/2020, 13:23:31",@alainakayxx Come to @PorcFest then.,https://twitter.com/AndrewOlding/status/1314194717609988096
Andrew Olding,"10/07/2020, 15:47:47",Are there any substances that should be illegal?,https://twitter.com/AndrewOlding/status/1313868634339659778
Robin Dominick,"10/26/2020, 04:57:32","@CrowdFundedGov I'd say the Duck was on it first as usual.

We've fought off statists of every flavor. 
LibSocs, LH, nationalists, various Republocrats.

I just see the LP as a way to convert normies into Agorists/ancaps/anarchists in general",https://twitter.com/RobinRD4MO/status/1320590363250380802
Jonia Broderick,"10/26/2020, 16:59:03","Unfortunately, the other candidate, @BurgessOwens, will continue supporting the partisan one-upmanship that is so dangerous. His patently false ads and statements and his choosing the most extreme positions of his party in order to win at all costs prove this. 5/8",https://twitter.com/teamjonia2020/status/1320771940190048256
Christine Olivo,"10/23/2020, 12:45:09","I know it's not an easy time to donate but we need to stand by our values and what we believe in. Invest in the fight for M4A, #UBI, a #GreenNewDeal. THIS IS IT! LET'S DO THIS! 👊🏽
Chip in here: https://t.co/4ydovluHle https://t.co/ddTn3Yer4C",https://twitter.com/Christinefor24/status/1319620876652916736
Robin Dominick,"10/22/2020, 06:58:40","@CholeraFan @iAmKingRoundz It took me months to get the mud just right. 
He thought I'd like it washed. 

I don't let him near my cast iron skillet. 😒 https://t.co/jT0NUBOuXp",https://twitter.com/RobinRD4MO/status/1319171296979243008
Albert Oram,"10/05/2020, 02:58:46","Yahoo News' MIchael Isikoff ""investigates the 2001 death of Lori Klausutis, an aide to then  Congressman @JoeNBC , and how it spawned nearly two decades of  conspiracy theories that this year were aggressively promoted by  President Trump and the QAnon conspiracy cult.""",https://twitter.com/RealMaverickUSA/status/1312950329185574912
Andrew Olding,"10/06/2020, 18:44:09",@educated_educ8r @Rick_in_TX Because you have the ability to ask me for details and I don't think it's a good idea to expect people to read highly detailed policy manuals. My platform is about as long as my opponents are.,https://twitter.com/AndrewOlding/status/1313550631588769795
Jonia Broderick,"10/29/2020, 02:19:27",@UTSunriseSunset @SenMikeLee This is absolutely sickening.,https://twitter.com/teamjonia2020/status/1321637741944217600
Robin Dominick,"10/16/2020, 02:31:59",@TheBluesMan361 I just downloaded this 😊,https://twitter.com/RobinRD4MO/status/1316929853703245825
Dennis Grace,"10/20/2020, 18:07:42",@katejbolz You also spend less time legislating.,https://twitter.com/thedennisgrace/status/1318614886054793222
Robin Dominick,"10/07/2020, 06:50:31","@SteelRain602 Right, if you can't take a little teasing then I've got bad news for you about Twitter.",https://twitter.com/RobinRD4MO/status/1313733428236488704
Michael Rufo,"10/13/2020, 13:59:40","@realDonaldTrump won’t debate.
His lap dog @senatemajldr is dodging @barron_ky, he met ALL debate criteria.
His pal @TomCottonAR @SenTomCotton is avoiding @RickyForSenate, polling at 40%.
@TeamRainwater leading @GovHolcomb in polls. 

“First they ignore you....”
You know the rest",https://twitter.com/rufo4congress/status/1316015752726552578
Robin Dominick,"10/25/2020, 21:30:07","@LibertariansJoe Most of your followers are democrats with a blue wave in their name. 

The few libertarian followers you have are only following to make fun of your posts.",https://twitter.com/RobinRD4MO/status/1320477765968269312
J. Robert Latham,"10/14/2020, 14:03:02","#LiveFree
#VoteGold2020

#UTCD2 = Utah's Second Congressional District
#utpol
#tlot

@Jorgensen4POTUS 
@RealSpikeCohen 

@LPNational
@UtahLP
@libertarianutah https://t.co/2hiqDeaQzn",https://twitter.com/freeutahns/status/1316378986310782981
Robin Dominick,"10/11/2020, 09:47:30",@jenniferlee_75 *Had clean bedding,https://twitter.com/RobinRD4MO/status/1315227516785889282
Jon Dillard,"10/21/2020, 16:16:00","@fireflye10 @robreiner Nov 4 The US House will Impeach Trump on new charges.
Nov 5 Senate can remove Trump from office. If they don’t then he will be removed Jan3.",https://twitter.com/JonDillard_TN8/status/1318949163602763776
Tim Kelly,"10/25/2020, 12:50:43",@realDonaldTrump @timothykelly MI05,https://twitter.com/timothykelly/status/1320347055240392704
Rae Hart Anderson,"10/19/2020, 17:20:45","As for God, His way is perfect.  God's Word is flawless. God shields all those who run to Him for refuge.  Psalm 18:30",https://twitter.com/GodisHere2day4U/status/1318240683183005699
Christy Mowrey Peterson,"10/22/2020, 12:09:12",Fantastic! https://t.co/gviIxhP1o8,https://twitter.com/ElectMowrey/status/1319249445163274240
Rae Hart Anderson,"10/30/2020, 17:58:04","Pray for the humanitarian CDC's efforts for sure.  Also trust in God to reveal solutions, heal people, give us courage to help one another and to pray for God's help like in the past with Ebola, SARS, Spanish Flu,  HIV, earthquakes, tornadoes, cancer research.  God is not dead! https://t.co/S1VdJab35W",https://twitter.com/GodisHere2day4U/status/1322236341896114176
Lou Antonelli,"10/17/2020, 23:10:40",A Democrat complaining about vote fraud is like a whore complaining about prostitution. It's what you do.,https://twitter.com/LouAntonelli/status/1317603969590583296
Scott Taylor,"10/06/2020, 19:07:16","Dems are not being serious about helping the people most affected by COVID with this bill. Sad. 
#WheresElaine ? https://t.co/VH8H4o4iky",https://twitter.com/Scotttaylorva/status/1313556446836129792
William Garlington,"10/23/2020, 02:26:59","I would like to ship all liberals, communist, fascist, progressives, Democrats, to some freaking island where we will never ever have them around.",https://twitter.com/billgarlington/status/1319465309900767232
Akil Khalfani,"11/01/2020, 18:15:03","Good Afternoon,
I want you to  join the movement for change in all of our futures.  When I get elected, we all get elected!
.
#readytoleadchange
.
Nov 3rd Vote:
4D Union County 
3D Essex County
3C Hudson County https://t.co/oEFnaCvE3e",https://twitter.com/DrK4Congress/status/1322965392747339790
Wendy Davis,"10/17/2020, 18:30:00",Getting ready to join @AlexWitt on MSNBC -- hope you'll watch!,https://twitter.com/wendydavis/status/1317533334751350784
Hank Schroeder,"10/05/2020, 12:02:38",https://t.co/bC9ZPbaCU5,https://twitter.com/hank_schroeder/status/1313087195494875139
Kevin Wilson,"10/04/2020, 16:37:50",Democrats tend to focus on getting people insurance coverage though the state while doing nothing to control rising costs. Libertarians talk about expanding access to healthcare https://t.co/kdm8N8O7ti,https://twitter.com/KevinWilsonROC/status/1312794067265298433
Charleston Malkemus,"10/08/2020, 23:55:34",@CheezBrgrCharly Thank you for the support!,https://twitter.com/VoteCharleston/status/1314353778498338816
Michael Madrid,"10/27/2020, 16:30:26","@hard_goer Would love your support!

I am the only candidate in the race who has been out campaigning. In the middle of a pandemic, my opponents don't feel the need to speak to you. That's inexecutable

https://t.co/8xUK6yHm10",https://twitter.com/madrid4nyc/status/1321127123642425346
Michael Rufo,"10/09/2020, 17:41:57","This has been a chronic growing problem since the introduction of the Federal Department of Education under Jimmy Carter. 

The first step is to stop funding schools and start funding students.",https://twitter.com/rufo4congress/status/1314622140600250368
David Canny,"10/19/2020, 17:35:06",How much is Joe's cut? #howmuchisjoescut https://t.co/oKEFWqZrrI,https://twitter.com/DavidCanny4con/status/1318244294877155333
Victoria Alexander,"10/14/2020, 20:24:51",@DanClarkReports @WMHTPubMedia @NYNOW_PBS @DelgadoforNY19 @Kyle4Congress @timesunion @WAMCRadio https://t.co/dT4EkjoKZz,https://twitter.com/Alexander4Cong1/status/1316475075131039745
Zachary Dumont,"10/21/2020, 10:22:08",@WMUR9_Politics Why do you purposefully exclude candidates and not publish your inclusion criteria?,https://twitter.com/ZacharySDumont/status/1318860109636919301
Idaho Sierra Law,"10/08/2020, 07:00:12","@URANIUMFESTIVAL @jutta111 Furthermore, the INL, Idaho National Laboratories is NOT the source of the contaminations of the Radioactive Cities, of Idaho.  But next door to this these maps is: https://t.co/CyexCojfSa",https://twitter.com/Congress4_IDLaw/status/1314098251264475136
Steve Greenfield,"10/09/2020, 23:12:38","Somebody besides me, and with a bigger platform, gets it. https://t.co/BcDjx4jcu9 https://t.co/FCvIJ3Vaxz",https://twitter.com/Greenfield4NY19/status/1314705359450312704
Jon Dillard,"10/17/2020, 15:06:35",Vote Blue no matter who. Seriously? Isn't that the mindset that got us into this mess in the first place? How about EVERYONE vote for the best candidate. When EVERYONE votes for the best then EVERYONE wins.,https://twitter.com/JonDillard_TN8/status/1317482142855794693
Christine Olivo,"10/06/2020, 19:04:42","@bitterboi93 thank you for following me! By any chance would you be willing to donate $5 or even $1 to my campaign? I’m fighting for Medicare for all, UBI, a $15 minimum wage and much more! https://t.co/EutMQChl1n",https://twitter.com/Christinefor24/status/1313555801567563778
Phil Kurtz,"10/30/2020, 01:58:06","I've been vary tied up with campaign stuff.  Thanks to BakerRipley Immigration and Citizenship Program for having me on there forum ""Art of the Vote"" yesterday it was an honor! The youth involved give me great hope for our future! https://t.co/oySUdQYiKj https://t.co/5cHK9irQgz",https://twitter.com/PhilKurtz3/status/1321994759033049088
Jon Dillard,"10/09/2020, 14:41:19",@MayorConger This will effect your city too. https://t.co/j5yZjwPt1W,https://twitter.com/JonDillard_TN8/status/1314576681420685312
Andrew Olding,"10/26/2020, 01:26:17",@ryantannehill1 is Taxation theft?,https://twitter.com/AndrewOlding/status/1320537199927058432
Robin Dominick,"10/27/2020, 22:13:30",@JoshuaAtLarge https://t.co/l34VK9AdAy,https://twitter.com/RobinRD4MO/status/1321213458818473992
Michael Madrid,"10/09/2020, 20:57:41","heady stuff e.g

requires the Justice Department to ensure that its training materials under the Elder Abuse Prevention and Prosecution Act include information specifically targeted at treating, protecting and caring for people living with Alzheimer’s and related dementias https://t.co/U1NHmsvyJJ",https://twitter.com/madrid4nyc/status/1314671397424291840
Andrew Olding,"10/20/2020, 23:47:08",@jtackeff Yes. Vote for @ODonnell4NH.,https://twitter.com/AndrewOlding/status/1318700307958857728
"Hal Ridley, Jr.","10/18/2020, 14:23:15","Channel 4-jaron lanier- social media is ruining your life. Understand what’s happening, then change it! Smart people catch hell because, we are so dumb. Those too few aren’t the problem. It’s us. J.L. explains the problem w/ facebook &amp; friends, as addiction &amp; hidden manipulation.",https://twitter.com/HalRidleyJr/status/1317833628081135620
Steve Greenfield,"10/28/2020, 13:35:32","@RexHuppke No, it is Trump SUPPORTERS in a nutshell, and you're ignoring that as much as you did in 2016. Unlike Biden's, Trump supporters are hardcore, willing to walk through Hell, even die to elect him. Why did you pick the one candidate about whom no liberal could care as deeply?",https://twitter.com/Greenfield4NY19/status/1321445496716775424
Michael Rufo,"10/21/2020, 13:40:30","@LibertyAnders @RealLiteSleepur Sanctions starve citizens of the resources they need for life. They bring death to innocent women &amp; children. They’re used to create unrest w/hope the people will turn on their government. They create terrorists.
“Where goods don’t cross borders, soldiers will.” Freddy B sort of: https://t.co/MHVTawT6dm",https://twitter.com/rufo4congress/status/1318910032231190533
Michael Madrid,"10/09/2020, 20:20:24","When consumers don’t care about prices, they actively resist attempts by third‐​party payers (insurers) to negotiate lower prices. This dynamic gives providers, including manufacturers of oral contraceptives, free rein to raise prices https://t.co/Evk9gUPIBx",https://twitter.com/madrid4nyc/status/1314662016586579968
Tommy Wakely,"10/30/2020, 21:30:56",#TX21 https://t.co/1nKdNhG7Bg,https://twitter.com/Wakely2020/status/1322289912931110914
Andrew Olding,"10/28/2020, 01:48:19",@Tappy_1995 Yeah. I don't know what any of that is,https://twitter.com/AndrewOlding/status/1321267520729473026
Scott Taylor,"10/13/2020, 11:45:08",Tuesday is Virginia's voter registration deadline; about 1 million votes already are in | Govt-and-politics | https://t.co/F4Efy38KvU https://t.co/xGHJCE4Gyz,https://twitter.com/Scotttaylorva/status/1315981895855996928
Dan Feehan,"10/30/2020, 18:00:01","Agriculture is more than just the economic engine of our district, it’s a way of life for #MN01. Farmers want to pass on the farm to the next generation, but they’ve been forgotten by Washington. I’ll always fight for our farmers. #PeopleFirst https://t.co/nfkPYexCDb",https://twitter.com/danielfeehan/status/1322236830582894592
