"Bacon, Don","10/07/2020, 23:45:04","Today I recognized #NE02's Kim B. Hawekotte, our 2020 Angels in Adoption Honoree, for her 25 years of service in the foster care system. She exemplifies what it means to be a true force for change. Thanks to my friend and former Rep. Brad Ashford for recommending her nomination! https://t.co/MpNTmp7uaQ",https://twitter.com/RepDonBacon/status/1313988746107383808
Wesley Hunt,"10/29/2020, 22:32:51","I'm honored to join oil &amp; gas businesses &amp; @DanCrenshawTX to show support for Texas energy. 

Our energy industry provides clean &amp; affordable energy to millions, employs hundreds of thousands and even funds our education system.

We will not let DC politicians destroy it. https://t.co/lrOZ98jBht",https://twitter.com/WesleyHuntTX/status/1321943106636324864
"Bacon, Don","10/08/2020, 20:01:13","The #ChineseCommunistParty is a threat to the U.S. and our allies around the world, and they must be held accountable for their aggressive actions and failure to maintain the international spread of #COVID19.

Read @ChinaTaskForce's full report ➡️ https://t.co/SVa6x2JEoU https://t.co/rHrFTfDdoZ",https://twitter.com/RepDonBacon/status/1314294798837338114
Thomas Kean Jr.,"11/01/2020, 21:30:34","Thank you to all the amazing folks who came out to our Rally today in Somerville! We're back to phonebanking now, join us by going to https://t.co/B8DNi0ZUlq to sign up! #SomersetCounty #TeamKean #NJ07 #GOTV https://t.co/tVmsxfbbUO",https://twitter.com/KeanForCongress/status/1323014593694863361
"Mace, Nancy","10/06/2020, 23:40:53","Democrat Congressman Cunningham has not met a tax he doesn't like. 💸💸

I received the 2019 Taxpayer Hero Award from @SCClub4Growth because I will always protect SC taxpayers. That's putting the #LowcountryFirst.

#SC01 #SCPol #NewNancy https://t.co/ikyQPLG1Yg",https://twitter.com/NancyMace/status/1313625306855542788
"Steel, Michelle","10/13/2020, 23:18:00","For 245 years, the brave men and women of the @USNavy have put their lives on the lines to fight for our freedoms. Every day, but especially on the Navy’s 245th birthday, we thank you for your service! #NavyBirthday https://t.co/hU17bnjMs9",https://twitter.com/MichelleSteelCA/status/1316156261063294976
"Schweikert, David","10/21/2020, 17:43:08","Today I introduced the Safe Testing at Residence Telehealth Act of 2020, legislation aimed to provide at home #COVID19 testing for our seniors &amp; more vulnerable populations. We must keep our loved ones safe by advancing healthcare technology. ⬇
https://t.co/ugfxAy0Ynj",https://twitter.com/RepDavid/status/1318971091155668992
Wesley Hunt,"10/13/2020, 17:15:21",It was great joining @KPRC2 Houston last week to share why I am campaigning to earn your vote in #TX07. https://t.co/h6sUWxPyAq,https://twitter.com/WesleyHuntTX/status/1316064997710192642
"Gonzales, Tony","10/08/2020, 18:34:09","Please fill out the survey BEFORE 7PM and let us know what issues YOU want to be addressed during the debate. #TX23 #TeamTony 

⬇️  TAKE THE SURVEY NOW ⬇️ 
https://t.co/yUrmNLBwNF

Where to watch the debate ➡️  https://t.co/76BHzSb8cy https://t.co/w31rhOvOOQ",https://twitter.com/TonyGonzales4TX/status/1314272890477518849
"Owens, Burgess","10/13/2020, 00:21:33",Ben McAdams wants you to believe he’s not as liberal as he is - but he votes with Nancy Pelosi 85% OF THE TIME. #UT04 #UTdebates #listenlearnvote https://t.co/HgIgV3gArr,https://twitter.com/BurgessOwens/status/1315809865323941888
"Fitzpatrick, Brady","10/06/2020, 13:55:05",https://t.co/FmEm0GwmiT,https://twitter.com/RepBrianFitz/status/1313477884019867650
"Chabot, Steve","10/09/2020, 19:09:11","#PPP was designed to get aid to our nation’s small businesses quickly so that they could keep their workers on payroll during the pandemic.
 
The @SBAgov worked quickly, and in the first 14 days of the program, they processed over 14 years’ worth of loans.",https://twitter.com/RepSteveChabot/status/1314644095609036800
"Steel, Michelle","10/06/2020, 19:32:37",Attacks on innocent civilians are unacceptable. Azerbaijan must halt the violence it has instigated. I stand with the Armenian people and support a peaceful resolution to the conflict over Artsakh.,https://twitter.com/MichelleSteelCA/status/1313562827219701760
"Davis, Rodney","10/15/2020, 23:00:31","Congrats to the @TvillePD on their new squad car. It was purchased with the help of a $20k @usdaRD grant. Great to join State Director Douglas Wilson and catch up with Mayor Barry, Chief Wheeler, Dep. Chief Childers, and Officer Dickey to check it out today. https://t.co/wNdf6Jo3ty",https://twitter.com/RodneyDavis/status/1316876638089408514
"Schweikert, David","10/27/2020, 00:35:23",I commend the Senate for confirming Judge Amy Coney Barrett as a new Associate Justice to the U.S. Supreme Court. She will be a great addition for upholding the Constitution and rule of law. #SCOTUS #ACBConfirmed https://t.co/rReAn3APL0,https://twitter.com/RepDavid/status/1320886778186838017
"Spartz, Victoria","10/14/2020, 20:32:47","It has been wonderful to work with Sen. Phil Boots in the Indiana State Senate. I appreciate his support of my campaign for Congress! 

https://t.co/OUAzqbLGFo",https://twitter.com/Victoria_Spartz/status/1316477072282464268
Rich McCormick,"10/14/2020, 17:08:37",Very blessed to have this endorsement!  Thank you to the Hindu American community for your support. https://t.co/wglj0cJPUU,https://twitter.com/RichforGA/status/1316425691890692098
"Herrera Beutler, Jaime","10/27/2020, 22:29:58",I’m proud to have secured the funding for the much-needed expansion and bus upgrades so folks here continue to have reliable and safe transportation options. https://t.co/otaI1tNRy9,https://twitter.com/HerreraBeutler/status/1321217604737028097
"Chabot, Steve","10/13/2020, 17:50:02",Be sure to tune in to @GovMikeDeWine's #COVID19 press conference on the https://t.co/KDHeS6ytJE at 2 p.m. for updates and information.,https://twitter.com/RepSteveChabot/status/1316073726673391619
"Fitzpatrick, Brady","10/14/2020, 17:17:23",There is no substitute for safety. Everyone deserves to operate in a safe work environment and to go home to their loved ones at the end of each day. @TyndaleFR https://t.co/KiHrQX4pun,https://twitter.com/RepBrianFitz/status/1316427897293418504
"Meijer, Peter","10/19/2020, 19:31:17",Also excited to unveil Sandy! She's excited to be out of the stables at long last. https://t.co/nzQd2gsfc8,https://twitter.com/VoteMeijer/status/1318273533395505155
"Boebert, Lauren","10/13/2020, 21:27:05","If you think you’ve seen the worst of this hearing, Cory Booker just started.",https://twitter.com/laurenboebert/status/1316128350423969792
"Roy, Chip","10/27/2020, 14:19:07",https://t.co/fi3rG5waoE,https://twitter.com/RepChipRoy/status/1321094077610446851
Rich McCormick,"10/08/2020, 23:38:21","What my opponent doesn’t want you to know is that these co-signers are a who’s who of Democrat donors.  They’ve given more than $200,000 to liberal candidates and almost none of them live in GA-07. 

Ohh and their letter is written VERBATIM from a Democrat party campaign memo. https://t.co/kCCt9BMSra",https://twitter.com/RichforGA/status/1314349444410769408
"Roy, Chip","10/27/2020, 14:18:51","relegated it to a political circus. They see the Judiciary Committee not as a means of “advise and consent,” but as a gladiatorial arena wherein they can feed good men and women to rabid animals for sport. As an attorney on the committee for 5-years, I watched it time and again.",https://twitter.com/RepChipRoy/status/1321094008563793921
"Kim, Young","10/26/2020, 15:00:01","8 days out, the latest poll has us in the lead -- but victory’s within the margin of error! Can you chip in to help us WIN on November 3rd? #TeamYoung #VoteYoungKim

https://t.co/vczIXaRmzs",https://twitter.com/YoungKimCA/status/1320741981115555841
"Owens, Burgess","10/27/2020, 18:28:02",Why are you voting for Burgess? Let us know at the link: https://t.co/tqO4zxLepw https://t.co/ovSdTrG1Iv,https://twitter.com/BurgessOwens/status/1321156718659854339
"Bice, Stephanie","10/07/2020, 11:06:17","@iheartwestbrook Here are the facts: 

I voted for not one, but two teacher pay raises. ($6k in 2018 and $1.2k in 2019. )

I voted for a COLA in 2020 for retired teachers. 

I voted against the Nov.  2017 special session budget that slashed common ed. 

Votes don’t lie, they are public record.",https://twitter.com/stephaniebice/status/1313797790682750984
"Bacon, Don","10/12/2020, 17:15:04","Today is #NationalFarmersDay! THANK YOU to all of our farmers, ranchers, and producers in #Nebraska who work day and night to make us one of America’s leading states for agriculture. #ThankAFarmer https://t.co/6fr4QBeVFM",https://twitter.com/RepDonBacon/status/1315702540701442048
"Steel, Michelle","10/12/2020, 14:00:01","When #COVID19 hit #CA48, our community members and small businesses were struggling. That’s why I:
 
✅  Fought for the elderly
✅  Protected the homeless
✅  Assisted low-income families
✅  Provided financial relief
 
https://t.co/YmOEN1tWWL",https://twitter.com/MichelleSteelCA/status/1315653452089880576
Wesley Hunt,"10/15/2020, 23:14:27","I am humbled by the outpouring of support that's brought us to this point.

We more than doubled my opponents fundraising $ in Q3 - the residents of #TX07 are making their voices heard! https://t.co/Qwtmiv6bFQ",https://twitter.com/WesleyHuntTX/status/1316880145978953729
"Gonzales, Tony","10/24/2020, 18:07:20","Meet Mr. Antonio Hernandez, a staunch straight ticket Democrat. This year he voted Democrat on every race except #TX23. #TeamTony #BuiltToWin #WhereIsGina https://t.co/0k0A2rmr4U",https://twitter.com/TonyGonzales4TX/status/1320064345016049665
"Gonzales, Tony","10/13/2020, 03:46:46",#TeamTony is shaking up #TX23. Cool video of pecan tree shaking! Love your farmers! https://t.co/7O6RJ07Lgp,https://twitter.com/TonyGonzales4TX/status/1315861513341730816
Alek Skarlatos,"10/21/2020, 20:13:48",".@DeFazio4Oregon has been a disaster for small businesses and workers in SW Oregon. 

""0"" Rating from the National Federation of Independent Businesses. 

#OR04 has become the poorest Congressional District in the state under Pete.

#BeatPete #DumpDeFazio #FlipThe4th https://t.co/Gv4XUdVEW0",https://twitter.com/alekskarlatos/status/1319009007726542848
"Owens, Burgess","10/13/2020, 15:38:38",Here in our district we have @TimBallard one of the world's leading anti-trafficking voices. We also have the @UtahFop . What great resources for tackling trafficking and criminal justice reform here in district 4. Our representatives need to meet with them and learn from them.,https://twitter.com/BurgessOwens/status/1316040659002773504
"Cawthorn, Madison","10/25/2020, 18:58:23","My opponent doesn’t want you to see this:

“Davis said he does not disagree with banning assault rifles, but he does believe he would lose the election if he made that opinion public. 

“We just can’t cram it down their throats or we’re not going to win”

https://t.co/lXd9sK76GP https://t.co/bYgPo05lnj",https://twitter.com/CawthornforNC/status/1320439580563296256
"Owens, Burgess","10/04/2020, 01:35:32",@JoeTalkShow Thank you so much my friend,https://twitter.com/BurgessOwens/status/1312566996748308480
"Franklin, Scott","10/28/2020, 00:42:28","@gospiz @Fla_Pol @FlaFarmBureau @kellyrhayes @AlanMCohn That’s a lie.  If elected, I will never take any action that would jeopardize social security for the seniors who rely upon it and who have faithfully paid into it with the expectation that it would be there for them in retirement.",https://twitter.com/ScottFranklinFL/status/1321250949772550144
"Owens, Burgess","10/03/2020, 00:26:01","I'm on a mission to end human trafficking, here in Utah and across the United States. Are you with me? https://t.co/wYuHBScwc8",https://twitter.com/BurgessOwens/status/1312187113262047232
"Bice, Stephanie","10/17/2020, 16:44:47","Actually, I voted FOR the teacher pay raise the Thursday BEFORE the walk out occurred. 

Oh, and I voted for another $1200 teacher pay raise in 2019. 

You’re entitled to your own opinion, but your not entitled to your own facts. #FactsMatter #VoteBice https://t.co/dUe43ZLZX7",https://twitter.com/stephaniebice/status/1317506855158022151
"Boebert, Lauren","10/08/2020, 20:05:34",It’s so fun to actually campaign and meet people rather than just hide in a basement all day! https://t.co/Gtuv5K7DXR,https://twitter.com/laurenboebert/status/1314295894485934081
"Gonzales, Tony","10/22/2020, 12:16:00","#TBT If she doesn't show up now, do you think she will show up if she is elected to Congress? https://t.co/pmvHJ3B7uD",https://twitter.com/TonyGonzales4TX/status/1319251154560258048
"Boebert, Lauren","10/27/2020, 16:28:48","After this fired up crew knocked hundreds of doors in Pueblo, Colorado, 150 volunteers showed up to knock hundreds more!

Get out and VOTE! 
Turn your ballots in today! https://t.co/zKViDyopnR",https://twitter.com/laurenboebert/status/1321126712235667458
Wesley Hunt,"10/10/2020, 19:54:08",This morning #TX07 was fired up and ready for change! https://t.co/wQU9X2VJ6b,https://twitter.com/WesleyHuntTX/status/1315017795445415944
"Meijer, Peter","10/26/2020, 17:18:57","As a post-9/11 vet, this is personal to me. I had friends at K2, and the cancer clusters are real. Ensuring the VA tracks down and helps vets impacted by the radioactive &amp; toxic hazards will be one of my priorities in Congress. Watch this video and be outraged: https://t.co/sBknnJ8YjD",https://twitter.com/VoteMeijer/status/1320776948323418118
"Upton, Fred","10/27/2020, 14:22:51","We're working hard to expand high-speed, reliable broadband service to communities across southwest Michigan. #MI06 https://t.co/4aYdVV5nj8",https://twitter.com/RepFredUpton/status/1321095015859445767
"Davis, Rodney","10/09/2020, 20:53:26","ICYMI: “...one thing we haven’t forgotten about at the federal level is to work in a bipartisan way to make sure there is funding to prepare people who are now out of work because of COVID to get back into the workforce during the pandemic.”

https://t.co/35TjMJCOaQ",https://twitter.com/RodneyDavis/status/1314670328895995911
"Boebert, Lauren","10/23/2020, 12:20:14",I’ve never felt so confident about the future of our country as I do right now. We are on the right track with the right President. Let’s keep winning!,https://twitter.com/laurenboebert/status/1319614609582706688
Wesley Hunt,"11/02/2020, 18:03:03",Team Hunt pounding the pavement to flip #TX07 on Election Day! https://t.co/rhx9eDTTDj,https://twitter.com/WesleyHuntTX/status/1323324759527084039
"Hill, French","10/10/2020, 22:41:18","I am pleased to announce the 2020 @FAANews STEM AVSED Airport Design Challenge for K-12 students. Registration is now open and runs through October 25. 
 
This is a wonderful opportunity for our students interested in #STEM fields or architectural design. https://t.co/cfhLHYUOKJ",https://twitter.com/RepFrenchHill/status/1315059862724804610
"Bacon, Don","10/26/2020, 21:01:29","Thank you to our Gold Star spouses who spent time with me on Saturday. We made progress ridding the Widow’s Tax, but providing access to our bases and cutting through the bureaucracy remains a problem. Supporting our #GoldStar families will always be a top priority of mine! https://t.co/qVxRxC17vl",https://twitter.com/RepDonBacon/status/1320832947101093888
Wesley Hunt,"10/20/2020, 17:09:19",Emily and I are praying for these officers and their families. https://t.co/db9yuYPSVx,https://twitter.com/WesleyHuntTX/status/1318600194041221123
"Chabot, Steve","10/17/2020, 15:45:39","On Monday night, I had the privilege of presenting a flag flown over the US Capitol on July 4, 2020, to Crosby Twp. Trustee Chris Dole.  Trustee Dole is retiring after 20 years of service to the Township. https://t.co/OftpiPZCaN",https://twitter.com/RepSteveChabot/status/1317491976808398849
Wesley Hunt,"10/19/2020, 19:53:09",Honored to have your support @NikkiHaley! https://t.co/MZpXUnLlmm,https://twitter.com/WesleyHuntTX/status/1318279038683721732
"Fischbach, Michelle","10/16/2020, 00:26:22","""Fischbach is more of an ardent ally to the @realDonaldTrump administration. Peterson has endorsed former Vice President Joe Biden for president."" 

Thank you for noticing! #mn07 

https://t.co/DtiM6Gg8e2",https://twitter.com/FischbachMN7/status/1316898244090351618
"Chabot, Steve","10/06/2020, 13:24:29",I was glad to have the opportunity to drop by the Evendale Fire Department in September.  Thank you for all you do to serve our community. https://t.co/SXHADJbyLg,https://twitter.com/RepSteveChabot/status/1313470183831416842
"Bacon, Don","10/29/2020, 13:12:18",Thank you @PACEOmaha for all you do for our community. The new trails will be great! https://t.co/FXHHX6kPcH,https://twitter.com/RepDonBacon/status/1321802039777701888
Jim Marchant,"10/26/2020, 21:59:06","“I endorsed Jim because he fought for Nevada and will fight for YOU in Congress. He will protect 2A, Back the Blue, and fight to keep our Liberties.” - Leo Blundo Nye County Commissioner https://t.co/ExehXQsyw1",https://twitter.com/VoteJimMarchant/status/1320847449460793355
"Boebert, Lauren","10/17/2020, 22:51:09","We’ve got just seventeen days left until this election is decided.

I need to keep up the momentum in my district &amp; for that I need your help!

Donate to this campaign today so that we can defeat my far-left opponent and her extremist agenda.

Donate: https://t.co/9mwZIIrH3x https://t.co/lAbhg8owtx",https://twitter.com/laurenboebert/status/1317599056542224384
"Chabot, Steve","10/26/2020, 17:26:57","Last week, I had the opportunity to deliver needed food, personal care, and household items to the Franklin Area Community Services Pantry. https://t.co/9E3Mq3bkHX",https://twitter.com/RepSteveChabot/status/1320778957810290688
"Good, Bob","10/07/2020, 01:30:11","Cameron Webb ""is pretending to be a bipartisan moderate in this district because he has to try to fool people to have a shot to win. In the primary, he was endorsed by Kamala Harris, Elizabeth Warren, and The Squad."" -Bob Good on @marklevinshow #VA05",https://twitter.com/GoodForCongress/status/1313652810500788230
"Good, Bob","10/12/2020, 23:13:48","“Bob Good is a leader we can count on. He has served in local office and understands the needs of our communities. He will have the back of law enforcement, and he can count on me to have his back in this election. He has my full support.” 
-Bedford County Sheriff Mike Miller https://t.co/kYRCI4g5hw",https://twitter.com/GoodForCongress/status/1315792815599820800
"Fitzpatrick, Brady","10/23/2020, 14:06:35","Millions have been affected by the opioid epidemic, hundreds of thousands have died, and the COVID-19 pandemic has led to a spike in overdoses and deaths.

@PurduePharma and the Sackler family have committed crimes and contributed to the opioid crisis.

https://t.co/s8P9Mzey2g",https://twitter.com/RepBrianFitz/status/1319641371263762432
"Mace, Nancy","10/21/2020, 18:02:28","📺 WATCH 📺 Nancy Mace joined Beaufort County Council candidate, Logan Cunningham, to talk all things Election 2020 🇺🇸 @Mr_MAGA1776 
https://t.co/pcGsSa62CH",https://twitter.com/NancyMace/status/1318975959303921668
Thomas Kean Jr.,"10/30/2020, 20:05:45","Complete your ballot and return it today! 
For more information on how to complete your ballot check out our voter resources page here: https://t.co/J2HhaBoj0w #TeamKean #NJ07 #GOTV https://t.co/4SKHfh7YAn",https://twitter.com/KeanForCongress/status/1322268474622836737
"Steel, Michelle","10/08/2020, 20:00:01","""Michelle Steel responded and helped me when I needed her most. I'm a Democrat voting for Michelle Steel because she's a leader who puts people over politics.""

@HarleyRouda failed to do his job when it mattered most and our community deserves better. https://t.co/cYgNXHpmxo",https://twitter.com/MichelleSteelCA/status/1314294497195569152
"Herrera Beutler, Jaime","10/17/2020, 16:28:00","I’m pleased the House passed a bill I’m helping lead which will increase access to health services for women in rural areas, expand telehealth, &amp; improve the quality of care &amp; training for maternal health providers.

Read more on this important bill ➡️ https://t.co/vwqUmTwrmZ https://t.co/v3MYtssZBZ",https://twitter.com/HerreraBeutler/status/1317502632789934080
Wesley Hunt,"10/30/2020, 13:56:09",Today is the last day of early voting. Make your voice heard and go #VOTE ! https://t.co/IFXy05kQL7,https://twitter.com/WesleyHuntTX/status/1322175461338861571
"Bacon, Don","10/27/2020, 00:35:02",Congratulations to Judge Amy Coney Barrett on her confirmation to the #SCOTUS! Her performance during the confirmation hearings was unflappable and the best I've ever seen. She will be a great Justice who will protect the Constitution and uphold the rule of law. https://t.co/TrYGyPQL4m,https://twitter.com/RepDonBacon/status/1320886691633221632
"Boebert, Lauren","11/02/2020, 18:04:30",Busy day ahead...for some of us! https://t.co/n8X0cphldx,https://twitter.com/laurenboebert/status/1323325125601669121
"Fischbach, Michelle","10/14/2020, 21:41:50",It was great to travel #mn07 with Governor @kristinoem and see how excited people are to turn Minnesota red! https://t.co/h0z9ebotVR via @JournalNewsroom,https://twitter.com/FischbachMN7/status/1316494450596737025
"Boebert, Lauren","10/23/2020, 02:31:30","Joe Biden said many times he would ban fracking. So did the actual presidential candidate, Kamala Harris. #Debates2020
 https://t.co/vinjkc5HmJ",https://twitter.com/laurenboebert/status/1319466448327217156
Alek Skarlatos,"10/08/2020, 19:55:16","In case you missed it make sure to check out the great interview I had with KATU2 News as part of their 2020 ‘Know Your Candidates’ series!

https://t.co/P2WpCSXs2E

#Alek2020 #KATU #2020election #BeatPete #DumpDeFazio",https://twitter.com/alekskarlatos/status/1314293303181860864
"Owens, Burgess","10/29/2020, 23:44:23",There's one thing democrats and republicans can both be happy about on election day! No more obnoxious political ads...,https://twitter.com/BurgessOwens/status/1321961105741111296
"Hill, French","10/08/2020, 18:32:46",".@Rep_SteveWomack, @RepRickCrawford, @RepWesterman, and I sent a letter
to the Commissioner of @SocialSecurity, urging changes to a policy requiring Arkansans to surrender identification documents for as much as 30 days in order to obtain a new copy of their #SocialSecurity card. https://t.co/sTBYzCPcra",https://twitter.com/RepFrenchHill/status/1314272540014059520
Alek Skarlatos,"10/30/2020, 18:54:44",@hrenellme Thanks @hrenellme!,https://twitter.com/alekskarlatos/status/1322250604341682177
"Bacon, Don","10/30/2020, 19:05:28","This past August, the new Ambulatory Care Center at Omaha’s VA Hospital was opened to the public and started serving area veterans. I thank my friends and former Reps. Brad Ashford and Lee Terry for their partnership on this project and for investing in our veterans. https://t.co/UOdsQzEvqd",https://twitter.com/RepDonBacon/status/1322253302533361666
"Bacon, Don","10/27/2020, 22:45:06","A bipartisan agreement to close a tax loophole ended up hurting military families. I worked across the aisle to enact a retroactive fix in the FY2020 bipartisan Appropriations Act, a major win for #GoldStarFamilies and a top priority for the #ForCountryCaucus that I co-lead. https://t.co/vNai29CWRr",https://twitter.com/RepDonBacon/status/1321221413831921665
"Davis, Rodney","10/17/2020, 15:00:00",I’m here to serve you. This #IL13 #ConstituentServiceSpotlight is another example of how my office and I can help. Reach out if we can ever be of assistance: https://t.co/UwfjLH4JJT https://t.co/izf3crzwJy,https://twitter.com/RodneyDavis/status/1317480487657467904
"Boebert, Lauren","10/24/2020, 16:14:14",Someone is lost... https://t.co/34ooMkRztR,https://twitter.com/laurenboebert/status/1320035882196402177
"Mace, Nancy","10/06/2020, 18:59:29","WATCH TONIGHT 📺 as Nancy Mace takes on Democrat Congressman Joe Cunningham in the second Congressional debate in #SC01‼️

Stream Live at 7:00PM on @ABCNews4's Facebook page or on https://t.co/TvqWFIbF8m 

#LowcountryFirst #NewNancy #SCPol #SCNews https://t.co/8kSTu5BFpG",https://twitter.com/NancyMace/status/1313554490449170432
Thomas Kean Jr.,"10/10/2020, 22:30:14","Thank you for your endorsement Mayor Mengucci, your commitment to the people of Lopatcong is time-tested, I promise you I will work hard for them in Washington D.C. #Lopatcong #NJ07 #TeamKean https://t.co/CU2Ad4MaI7",https://twitter.com/KeanForCongress/status/1315057075882471424
"Kim, Young","10/16/2020, 15:00:01","18 days to go. Let’s win this.

Join #TeamYoung to 🏠 Request a yard sign, 📞 Phone bank,📍Volunteer, and help us finish strong.

Join the team here → https://t.co/2ykOIYTjkX",https://twitter.com/YoungKimCA/status/1317118105064230912
"Kim, Young","10/05/2020, 15:00:00","Today’s the day! Ballots are being mailed to all registered California voters and can be returned by mail, secure drop box, or vote center from today until Election Day. #Vote

https://t.co/JDdSp2Yd9O",https://twitter.com/YoungKimCA/status/1313131834650357761
"Hill, French","10/17/2020, 18:13:27","This morning I heard the powerful stories of Principal and English teacher Moumena, and Khansa another teacher at @WisdomHseSyria in #Idlib, #Syria. Their perseverance and commitment to teaching the children of Syria is nothing short of incredible. https://t.co/rwdVvGmBOL",https://twitter.com/RepFrenchHill/status/1317529172496031744
Alek Skarlatos,"10/30/2020, 16:43:06","Help me fight back by making sure to vote and turn in your ballot as soon as possible and dropping your ballot off at the nearest ballot drop box 

https://t.co/I84eHvB7aw

#Alek2020 #BEATPETE #DumpDeFazio #OR04 #FlipThe4th #vote #VoteEarly",https://twitter.com/alekskarlatos/status/1322217477590245376
"Mace, Nancy","10/14/2020, 12:34:38","Congressman @JoeCunninghamSC, this issue doesn’t look “made up” to me...
#SaveParrisIsland #LowcountryFirst #SC01 #SCpol #SCNews

https://t.co/SxdVquuXag",https://twitter.com/NancyMace/status/1316356741760798720
"Upton, Fred","10/09/2020, 17:18:18","Joined a bipartisan group of colleagues requesting a number of Great Lakes priorities be included in the final agreement on this year’s Water Resources Development Act. 

Learn more -&gt; https://t.co/cOy6FfSM6O #MI06 https://t.co/nekjLza24w",https://twitter.com/RepFredUpton/status/1314616187830050817
"Bice, Stephanie","10/16/2020, 19:05:21",Yet I'm the only candidate in this race endorsed by the @OKSTATEFOP... https://t.co/a0wIJRekUS,https://twitter.com/stephaniebice/status/1317179845512757249
"Gonzales, Tony","10/08/2020, 22:00:09","⏰  DEBATE STARTS IN TWO HOURS ⏰
Jones has finally agreed to debate after a month of stalling. #TX23 will finally get to hear from Jones IN PERSON  — and her radical agenda will be exposed. Tune in to KSAT at 7pm or watch the live stream at https://t.co/76BHzSb8cy https://t.co/BFvYeOwq26",https://twitter.com/TonyGonzales4TX/status/1314324731789795328
"Boebert, Lauren","10/13/2020, 10:06:06","@realDonaldTrump If he unveiled his list, he’d lose every moderate that was considering him and he knows it.",https://twitter.com/laurenboebert/status/1315956974824153088
Alek Skarlatos,"10/14/2020, 20:35:04",@AdamFreeman45 Thank you so much @AdamFreeman45!,https://twitter.com/alekskarlatos/status/1316477647392706560
"Owens, Burgess","10/31/2020, 15:17:03",Happy Halloween! https://t.co/A7dws87kvC,https://twitter.com/BurgessOwens/status/1322558206514782215
"Davis, Rodney","10/28/2020, 15:40:18",It was great to witness yesterday the conservation practices taking place at Brown and Brown Farms outside Decatur with @EPAGreatLakes Administrator Kurt Thiede. We spoke with area farmers about initiatives they are implementing to protect water quality and health. https://t.co/kS4cyzIqwy,https://twitter.com/RodneyDavis/status/1321476894680899584
Thomas Kean Jr.,"10/13/2020, 00:00:00","Thank you to all our amazing farmers here in #NewJersey, and across the country! It was a pleasure to speak with Rich Cotton of River Valley Farm and the Cotton Cattle Company earlier this year - watch here! #NationalFarmersDay #NJ07
https://t.co/QT39tFdgx3",https://twitter.com/KeanForCongress/status/1315804444794122240
"Bacon, Don","10/16/2020, 14:03:32","ICYMI: I recently received the 2020 Fueling Growth Award from @GrowthEnergy. I have long supported the ethanol and biofuels industry and believe energy independence is necessary for the future of American jobs.

Read my full statement here: https://t.co/AhkekkSsqu https://t.co/SNpavXxeJ2",https://twitter.com/RepDonBacon/status/1317103889573908480
"Boebert, Lauren","10/25/2020, 01:53:27",@DonaldJTrumpJr Chumps for Trump!,https://twitter.com/laurenboebert/status/1320181647317307397
"Owens, Burgess","10/09/2020, 01:52:15","Nancy Pelosi and Ben McAdams have put out so many lies, and it's time we focus on the FACTS. Learn more: https://t.co/E4wruO23ao https://t.co/eHmTxtX8SK",https://twitter.com/BurgessOwens/status/1314383140014698501
"Owens, Burgess","10/31/2020, 21:10:19","Our freedom came from the hard work of farmers, merchants, physicians, ministers, scientists, soldiers and about everything else... We cannot rely on career politicians to preserve it.",https://twitter.com/BurgessOwens/status/1322647112505438208
"Fitzpatrick, Brady","10/22/2020, 20:28:36","Thank you to everyone who participated in this roundtable. 

I am glad that you have provided me an opportunity to hear your concerns and learn how we can best assist. https://t.co/UdOYb2TcEE",https://twitter.com/RepBrianFitz/status/1319375123804246017
"Steel, Michelle","10/31/2020, 21:00:00","3 days left! We need all hands on deck to FLIP this TOP-TARGETED, TOSS-UP seat. Volunteer at the link below to help us WIN ⬇️⬇️⬇️

https://t.co/kV84VQpUVt",https://twitter.com/MichelleSteelCA/status/1322644514142650369
Alek Skarlatos,"10/19/2020, 05:30:42",@jujubean6264 @registerguard Thank you so much for the support!,https://twitter.com/alekskarlatos/status/1318061992846925827
"Hagedorn, Jim","10/07/2020, 15:32:29",".@SpeakerPelosi was never serious about #COVID19 relief. My @HouseGOP colleagues and I pushed a stand-alone extension of the #PPP to save small businesses and jobs across America. Instead, the speaker chose her partisan interests over the American people.
https://t.co/jKc3617hre",https://twitter.com/RepHagedorn/status/1313864783351947267
